date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2019/9/6 17:00,0.555816663,20.40243196,22.36741575,146.922342,57.08446312
2019/9/6 18:00,-0.010688889,19.11140283,22.18458732,11.93433444,10.07474908
2019/9/6 19:00,-0.010000001,17.71862968,21.93362093,3.276237945,1.667044471
2019/9/6 20:00,-0.010000001,16.22160689,22.69070673,3.093488554,1.476081441
2019/9/6 21:00,-0.010000001,13.80136967,25.48441982,4.23677973,2.475416332
2019/9/6 22:00,-0.010000001,13.16027117,24.4308718,2.115040173,0.62983422
2019/9/6 23:00,-0.010000001,14.05344812,21.69462204,2.113539865,0.739112072
2019/9/7 0:00,-0.010000001,12.46755338,24.42598041,4.080723504,2.34329163
2019/9/7 1:00,-0.010000001,9.118100643,30.32843812,4.010877252,2.277764986
2019/9/7 2:00,-0.010000001,8.185243686,32.22943799,2.929368595,1.223681803
2019/9/7 3:00,-0.010000001,7.527482033,37.66386096,2.910207411,1.188908915
2019/9/7 4:00,-0.010000001,7.048522194,37.81033961,2.606856883,0.946470752
2019/9/7 5:00,-0.010000001,6.542098721,38.3940134,2.904999952,1.1983956
2019/9/7 6:00,-0.010000001,6.264462749,39.80834071,4.669599156,2.860834062
2019/9/7 7:00,0.187788879,9.077794552,32.14342324,106.0129687,61.14979951
2019/9/7 8:00,1.44664448,13.54976853,23.38433409,350.6805089,113.458374
2019/9/7 9:00,3.218188802,16.6973931,20.17446216,634.7630514,86.5136528
2019/9/7 10:00,3.990877807,18.58421262,18.48017565,774.5297343,169.8045177
2019/9/7 11:00,4.732983351,20.44910542,16.01904488,915.8397929,103.930912
2019/9/7 12:00,4.960194508,22.48313236,13.81267508,977.0225067,92.7433122
2019/9/7 13:00,4.887621999,23.900225,12.82644924,959.3833771,98.59970538
2019/9/7 14:00,4.412172198,24.56027555,12.38539966,835.6253764,84.16803741
2019/9/7 15:00,3.590355575,25.05864747,12.1620485,649.5916697,73.40540568
2019/9/7 16:00,2.342861076,24.82544343,12.2731568,430.2750702,63.94395034
2019/9/7 17:00,0.570449992,23.91296816,13.09386357,145.0693989,43.08491151
2019/9/7 18:00,-0.010711111,22.23531437,14.67536577,12.42351286,10.10221746
2019/9/7 19:00,-0.010000001,20.33138307,17.4406929,3.310056269,1.758300275
2019/9/7 20:00,-0.010000001,18.31376727,19.85504405,3.484453936,1.897928149
2019/9/7 21:00,-0.010000001,16.94045281,21.18465217,3.198722879,1.590126929
2019/9/7 22:00,-0.010000001,13.48412951,26.29372629,4.246928593,2.548012177
2019/9/7 23:00,-0.010000001,11.57202069,29.41713762,3.33327498,1.604070177
2019/9/8 0:00,-0.010000001,10.45441445,31.44756587,3.024906476,1.324617545
2019/9/8 1:00,-0.010000001,9.596246004,32.47306585,2.900826156,1.204655399
2019/9/8 2:00,-0.010000001,8.811727365,38.01879501,2.970076839,1.256369486
2019/9/8 3:00,-0.010000001,7.906655947,37.59190273,3.097748876,1.356496086
2019/9/8 4:00,-0.010000001,6.784338395,41.26594098,3.093857249,1.335605924
2019/9/8 5:00,-0.010000001,6.014113903,44.29151758,2.981882473,1.233406603
2019/9/8 6:00,-0.010000001,5.415345748,45.87396812,5.646162868,3.742448529
2019/9/8 7:00,0.164690906,8.487521052,38.75811736,134.451705,26.91657686
2019/9/8 8:00,1.713638832,14.19752097,25.10402981,431.0013504,59.00429916
2019/9/8 9:00,3.264127791,16.93297561,21.05427122,648.6989543,66.24726359
2019/9/8 10:00,4.24677219,19.16062975,17.9219346,819.9404246,75.58533033
2019/9/8 11:00,4.828894456,20.98325634,15.54124888,948.5286001,73.523983
2019/9/8 12:00,5.076766849,22.75906912,13.36633523,1010.531652,88.14289411
2019/9/8 13:00,4.965477864,24.21714179,11.15064112,989.5992076,90.70447922
2019/9/8 14:00,4.497205536,24.72370386,10.03925308,861.8346252,78.64592425
2019/9/8 15:00,3.650794526,24.75945266,9.589860837,670.6611532,68.20035108
2019/9/8 16:00,2.397242447,24.41593949,9.174353838,447.2134425,58.90178553
2019/9/8 17:00,0.578425005,23.25397984,9.343631347,152.3610239,37.79040432
2019/9/8 18:00,-0.011091667,21.51734432,10.30640308,11.6595034,9.266646663
2019/9/8 19:00,-0.010000001,19.45202971,11.87173049,3.521847804,1.955854734
2019/9/8 20:00,-0.010000001,17.47460556,13.08032775,3.464697123,1.873413275
2019/9/8 21:00,-0.010000001,15.05713097,15.34897486,4.084316115,2.376142929
2019/9/8 22:00,-0.010000001,11.44427943,20.02758805,3.891128242,2.187805355
2019/9/8 23:00,-0.010000001,10.16494815,22.46154674,3.051920215,1.372470786
2019/9/9 0:00,-0.010000001,8.495687882,25.40940285,3.537737211,1.795040339
2019/9/9 1:00,-0.010000001,7.35784018,27.99626414,2.966526826,1.246434281
2019/9/9 2:00,-0.010000001,6.164440155,30.65825637,3.183322867,1.416161612
2019/9/9 3:00,-0.010000001,5.631751895,32.24555127,2.836474895,1.127397346
2019/9/9 4:00,-0.010000001,4.495501935,36.33949757,3.300031185,1.481794139
2019/9/9 5:00,-0.010000001,3.635397673,44.13585981,2.978029271,1.222810114
2019/9/9 6:00,-0.010000001,3.026266893,48.32857037,5.862721741,3.954032918
2019/9/9 7:00,0.17362121,6.858820101,41.81479168,147.6247501,21.02207907
2019/9/9 8:00,1.79911389,14.55759501,19.13093821,472.4237747,50.92260043
2019/9/9 9:00,3.315366646,17.22965415,17.26309204,692.4974772,67.21393585
2019/9/9 10:00,4.303433339,19.29275942,15.3378489,868.5063985,69.09965897
2019/9/9 11:00,4.892902891,21.01604732,14.02500812,991.9357961,68.45536772
2019/9/9 12:00,5.138322075,21.44552437,13.11484249,1053.291361,81.71143023
2019/9/9 13:00,5.027238965,22.51771879,11.99769751,1024.925568,89.53926849
2019/9/9 14:00,4.560144464,23.16593281,11.17416406,896.5883993,76.31465403
2019/9/9 15:00,3.716377815,23.29488389,10.52091773,705.163681,63.44360224
2019/9/9 16:00,2.452636172,23.02030786,10.37994806,473.7235336,56.04770533
2019/9/9 17:00,0.584480552,22.039066,10.47221867,164.5940843,36.21758477
2019/9/9 18:00,-0.010608334,20.26133474,11.54974508,11.66879386,9.38148423
2019/9/9 19:00,-0.010000001,17.91446606,13.83794594,3.608905951,2.009640326
2019/9/9 20:00,-0.010000001,15.58849374,17.5284814,3.976519028,2.275321712
2019/9/9 21:00,-0.010000001,12.07708232,23.6617732,4.180728078,2.454416374
2019/9/9 22:00,-0.010000001,10.19937682,26.79574283,3.294456601,1.55126222
2019/9/9 23:00,-0.010000001,8.754521688,29.5903662,3.234010915,1.459124714
2019/9/10 0:00,-0.010000001,7.618926009,32.27480825,3.106731017,1.355630537
2019/9/10 1:00,-0.010000001,6.266559998,33.94452922,3.155160268,1.372632921
2019/9/10 2:00,-0.010000001,5.291956266,40.78867753,3.148484846,1.360912035
2019/9/10 3:00,-0.010000001,4.61881578,48.45241388,3.008645773,1.210915918
2019/9/10 4:00,-0.010000001,3.877746999,52.74975554,3.111581723,1.298243617
2019/9/10 5:00,-0.010000001,3.089244862,58.84036764,3.049351335,1.241906265
2019/9/10 6:00,-0.010000001,2.886141479,57.41039721,5.554409524,3.643621941
2019/9/10 7:00,0.172858336,6.486619771,43.65472746,148.2727321,22.37065792
2019/9/10 8:00,1.798786124,13.43641909,28.91476885,470.6471786,53.18975194
2019/9/10 9:00,3.320305467,16.46063979,27.99380159,693.3900503,68.38425001
2019/9/10 10:00,4.315111121,18.43014272,21.9479545,872.5368703,74.49209722
2019/9/10 11:00,4.900205572,20.32943376,15.29474211,1008.840454,73.28931936
2019/9/10 12:00,5.139874856,21.7958765,11.95913903,1077.070801,87.12985293
2019/9/10 13:00,5.016375065,22.9563791,10.4721477,1049.616776,94.21784655
2019/9/10 14:00,4.51638329,23.84235748,10.38150295,906.9682159,82.88305473
2019/9/10 15:00,3.66448613,24.49132268,9.670047839,706.4035034,75.57064184
2019/9/10 16:00,2.421636065,24.16027387,9.1575284,475.2712326,61.40929063
2019/9/10 17:00,0.569386108,23.18100309,9.828802903,168.7922516,40.01336161
2019/9/10 18:00,-0.010380556,21.05128988,10.78143406,12.7347366,10.72479443
2019/9/10 19:00,-0.010000001,18.20219898,12.71947201,3.959480544,2.300064723
2019/9/10 20:00,-0.010000001,13.81809084,17.17342846,4.87793378,3.101009677
2019/9/10 21:00,-0.010000001,11.69488104,20.4748497,3.577971458,1.815595378
2019/9/10 22:00,-0.010000001,9.968013763,22.75013161,3.231167217,1.496797582
2019/9/10 23:00,-0.010000001,8.698141893,26.85775646,3.123648286,1.40159145
2019/9/11 0:00,-0.010000001,7.31294632,28.07242076,3.134930452,1.388283064
2019/9/11 1:00,-0.010000001,5.729736805,30.70549981,3.346817891,1.582013925
2019/9/11 2:00,-0.010000001,4.653013845,34.73091443,3.245984932,1.409137011
2019/9/11 3:00,-0.010000001,3.618413548,43.27158896,3.071229339,1.252138709
2019/9/11 4:00,-0.010000001,2.79204452,47.35316054,3.116655926,1.283035874
2019/9/11 5:00,-0.010000001,1.944427609,50.3583196,3.170873364,1.310274169
2019/9/11 6:00,-0.010000001,1.470026275,52.55282625,6.224777937,4.154690931
2019/9/11 7:00,0.18718056,5.482646296,42.60678339,156.6186312,22.18099785
2019/9/11 8:00,1.849700024,14.06959486,19.23648373,491.8829702,50.76817608
2019/9/11 9:00,3.364452779,17.01275961,14.92829069,719.1930288,63.19968478
2019/9/11 10:00,4.321774999,19.43082205,12.60532371,894.3930868,67.50920041
2019/9/11 11:00,4.902650078,21.18783792,10.42494241,1028.978541,68.25840092
2019/9/11 12:00,5.131055713,22.83507951,8.474722385,1093.235463,81.6098671
2019/9/11 13:00,5.015772184,23.88071871,7.289159854,1063.014689,86.88419406
2019/9/11 14:00,4.530130585,24.4677213,6.403017441,923.7118988,73.81667137
2019/9/11 15:00,3.694055458,24.65569512,6.3582745,723.468104,64.04065577
2019/9/11 16:00,2.434724967,24.90767447,6.763095101,484.0639674,54.27449099
2019/9/11 17:00,0.567655557,24.20961157,6.972263257,176.3686492,37.32246399
2019/9/11 18:00,-0.010436112,21.96922922,7.901752551,12.33903881,10.415999
2019/9/11 19:00,-0.010000001,17.62495327,10.10799217,4.993105034,3.297303259
2019/9/11 20:00,-0.010000001,13.99669059,12.56993222,3.787117064,2.070796932
2019/9/11 21:00,-0.010000001,12.22530731,13.99601801,3.395018478,1.719796057
2019/9/11 22:00,-0.010000001,10.91602945,15.30588468,3.376551092,1.632485151
2019/9/11 23:00,-0.010000001,9.511446397,17.33337673,3.123622119,1.41944546
2019/9/12 0:00,-0.010000001,8.329318444,20.4871033,2.865014364,1.203871158
2019/9/12 1:00,-0.010000001,6.358831962,21.53415648,3.899323424,2.07013303
2019/9/12 2:00,-0.010000001,4.925698638,25.45481157,3.170219938,1.379937112
2019/9/12 3:00,-0.010000001,3.916412751,34.03917344,3.116363227,1.325585167
2019/9/12 4:00,-0.010000001,3.329795818,38.02639516,2.926122606,1.131247232
2019/9/12 5:00,-0.010000001,2.788298349,45.70727762,2.794128338,1.041919425
2019/9/12 6:00,-0.010000001,2.906845729,33.18413607,6.503731847,4.351638416
2019/9/12 7:00,0.199374999,7.243482729,25.94777155,159.5397046,20.46471469
2019/9/12 8:00,1.873975014,17.50285196,12.87908546,499.0755412,47.87762197
