Timestamp,Active_Energy_Delivered_Received,Current_Phase_Average,Active_Power,Performance_Ratio
"2020-10-16 13:00:00",1485717,19.92705567677808,4.898039102554325,211.51369730631498
"2020-10-16 14:00:00",1485772,16.948667287826375,4.1634777188301,179.7928835550941
"2020-10-16 15:00:00",1485815,13.729888558387634,3.361222167809817,145.14880625407008
"2020-10-16 16:00:00",1485851,9.678222417831426,2.3514722138643323,101.54442723592292
"2020-10-16 17:00:00",1485868,3.105333243807165,0.7346555665135367,31.724881450335193
"2020-10-16 18:00:00",1485876,0.30605556319157196,-0.0034333342531074756,-0.14826286832491084
"2020-10-16 19:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-16 20:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-16 21:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-16 22:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-16 23:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 00:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 01:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 02:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 03:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 04:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 05:00:00",1485876,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 06:00:00",1485876,0.28044445688525815,0.01176110946107674,0.5078839535514426
"2020-10-17 07:00:00",1485876,2.9462777972221446,0.7035388636092409,30.38115926583615
"2020-10-17 08:00:00",1485894,9.691722114880825,2.377783288558333,102.68062909444143
"2020-10-17 09:00:00",1485930,14.581166187922166,3.598816653092692,155.40893300374333
"2020-10-17 10:00:00",1485980,17.897722244262667,4.428411126136775,191.2335955301925
"2020-10-17 11:00:00",1486037,19.573555469512918,4.8503890434900825,209.45600636800077
"2020-10-17 12:00:00",1486095,20.431444168090916,5.063044428825367,218.6391830444342
"2020-10-17 13:00:00",1486157,20.66816631952942,5.116794208685566,220.9602775573725
"2020-10-17 14:00:00",1486199,8.3698887427648,2.0405388772487663,88.11728731791185
"2020-10-17 15:00:00",1486219,5.651166915893608,1.367350017031029,59.04674307505241
"2020-10-17 16:00:00",1486234,3.690833469231879,0.8637944130847864,37.30152828991448
"2020-10-17 17:00:00",1486236,0.30588887507716744,-0.01428888877853733,-0.6170419901609416
"2020-10-17 18:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 19:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 20:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 21:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 22:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-17 23:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 00:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 01:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 02:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 03:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 04:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 05:00:00",1486236,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 06:00:00",1486236,0.3729722251494733,0.032474997329093286,1.4023788913036748
"2020-10-18 07:00:00",1486239,3.1371943751970996,0.7467722458144084,32.24812150001542
"2020-10-18 08:00:00",1486256,8.205944220225051,2.0060472786426664,86.62782541910826
"2020-10-18 09:00:00",1486294,15.306888898213666,3.7692832748095166,162.77024459838916
"2020-10-18 10:00:00",1486344,18.139472643534333,4.4765250484148496,193.31130599975583
"2020-10-18 11:00:00",1486401,20.277360916137667,5.013627807299292,216.50520324707088
"2020-10-18 12:00:00",1486463,20.9961104393005,5.195294181505825,224.35016759236498
"2020-10-18 13:00:00",1486524,20.194584051768,4.988677819569908,215.42778396606414
"2020-10-18 14:00:00",1486581,17.737055381139168,4.3867971698443,189.43656539917
"2020-10-18 15:00:00",1486628,13.778138796488333,3.3938526709874584,146.55789947509834
"2020-10-18 16:00:00",1486658,6.160111308097825,1.4986916755636621,64.7185145219171
"2020-10-18 17:00:00",1486668,0.7488889147838016,0.0977666724938895,4.221891870101309
"2020-10-18 18:00:00",1486668,0.10277775799234697,-0.010138889541849336,-0.4378311559557908
"2020-10-18 19:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 20:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 21:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 22:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-18 23:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 00:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 01:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 02:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 03:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 04:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 05:00:00",1486668,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 06:00:00",1486668,0.17877776796619052,-0.005777778336778159,-0.24950379133224412
"2020-10-19 07:00:00",1486668,1.2428333808978358,0.26036111327509076,11.243262966473774
"2020-10-19 08:00:00",1486673,3.4250557223955997,0.8213166246811493,35.46719741821308
"2020-10-19 09:00:00",1486686,6.540472408135759,1.5897944718599366,68.65263811747275
"2020-10-19 10:00:00",1486714,9.914305726687125,2.4287277311086677,104.88058312733851
"2020-10-19 11:00:00",1486745,11.95824972788491,2.938363790512092,126.88836797078523
"2020-10-19 12:00:00",1486778,10.400972207387257,2.549491614103325,110.09556674957226
"2020-10-19 13:00:00",1486804,10.984416862328827,2.6995055054624952,116.57366991043033
"2020-10-19 14:00:00",1486836,8.784583489100159,2.1457333167394164,92.65993499755909
"2020-10-19 15:00:00",1486873,14.189444541931083,3.483922302722941,150.44741058349584
"2020-10-19 16:00:00",1486908,9.527250091234858,2.3202305138111083,100.1953112284341
"2020-10-19 17:00:00",1486926,3.0996110488971085,0.7345833244423042,31.721763173739163
"2020-10-19 18:00:00",1486932,0.3125277931491533,0.0007138885945703076,0.030828107148412647
"2020-10-19 19:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 20:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 21:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 22:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-19 23:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-20 00:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-20 01:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-20 02:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-20 03:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-20 04:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-20 05:00:00",1486932,0.099999979138374,-0.010000000707805002,-0.43183347582816994
"2020-10-20 06:00:00",1486932,0.15388887375593166,-0.006605556661573444,-0.2852500298370912
"2020-10-20 07:00:00",1486932,2.919916659593579,0.6733527554509524,29.077622592449156
"2020-10-20 08:00:00",1486952,10.060555577278093,2.4606833159923664,106.26052983601983
"2020-10-20 09:00:00",1486987,13.619416753451015,3.3491417070229996,121.21867561340355
"2020-10-20 10:00:00",1487030,13.032333453496392,3.2048083345095253,64.10723368326808
"2020-10-20 11:00:00",1487079,20.750499566396083,5.128041823705034,69.83540980021166
"2020-10-20 12:00:00",1487140,20.642777283986245,5.0945055882135994,66.23488362630208
"2020-10-20 13:00:00",1487200,19.8443892796835,4.890844583511358,68.0979471206665
"2020-10-20 14:00:00",1487253,17.178862094879168,4.229405482610066,67.37472724914542
"2020-10-20 15:00:00",1487300,14.500694036483749,3.5593306819597834,70.42864545186366
"2020-10-20 16:00:00",1487332,7.932750105857868,1.9304694533348166,67.82416598002116
"2020-10-20 17:00:00",1487350,2.4496944844722717,0.5496527769300826,33.32331741399451
"2020-10-20 18:00:00",1487349,0.3213333636522294,0.016780551445360083,-1.0644530455271173
"2020-10-20 19:00:00",1487340,0.099999979138374,-0.010000000707805002,-94.33164993921883
"2020-10-20 20:00:00",1487340,0.099999979138374,-0.010000000707805002,-109.57812754313132
"2020-10-20 21:00:00",1487340,0.099999979138374,-0.010000000707805002,-156.47645187378
"2020-10-20 22:00:00",1487340,0.099999979138374,-0.010000000707805002,-127.99852935473093
"2020-10-20 23:00:00",1487340,0.099999979138374,-0.010000000707805002,-321.8308417002358
"2020-10-21 00:00:00",1487340,0.099999979138374,-0.010000000707805002,-93.14959335327217
"2020-10-21 01:00:00",1487340,0.099999979138374,-0.010000000707805002,-89.11848258972124
"2020-10-21 02:00:00",1487340,0.099999979138374,-0.010000000707805002,-112.40349833170585
"2020-10-21 03:00:00",1487340,0.099999979138374,-0.010000000707805002,-115.17737579345733
"2020-10-21 04:00:00",1487340,0.099999979138374,-0.010000000707805002,-108.285718282064
"2020-10-21 05:00:00",1487340,0.099999979138374,-0.010000000707805002,-92.15490976969376
"2020-10-21 06:00:00",1487340,0.40074996401866364,0.051930559178193246,1.368927121162401
"2020-10-21 07:00:00",1487342,3.3510832985242165,0.8033305853605307,44.89653174082449
"2020-10-21 08:00:00",1487360,8.092416803042065,1.9745722711086249,61.51886749267584
"2020-10-21 09:00:00",1487393,13.1700830459595,3.236047267913825,67.35400454203292
"2020-10-21 10:00:00",1487439,18.144694566726752,4.4806806643804,67.61727364857983
"2020-10-21 11:00:00",1487496,19.94638888041175,4.932933251063033,65.63392893473308
"2020-10-21 12:00:00",1487557,20.777669747670334,5.143713871637983,65.63057390848807
"2020-10-21 13:00:00",1487617,18.003388961156244,4.4486665527025835,67.96641222635908
"2020-10-21 14:00:00",1487649,6.092944502830535,1.4762527868151623,61.60366408030183
"2020-10-21 15:00:00",1487663,2.6426389962434893,0.6216500004132616,48.88783280054758
"2020-10-21 16:00:00",1487674,5.657944460709918,1.3711110924681,59.016338348388565
"2020-10-21 17:00:00",1487684,0.9855555693308532,0.17931666469667049,26.3285576403142
"2020-10-21 18:00:00",1487688,0.1517777666449541,-0.011366667070736419,-13.511703411738003
"2020-10-21 19:00:00",1487688,0.099999979138374,-0.010000000707805002,-110.73711935679148
"2020-10-21 20:00:00",1487688,0.099999979138374,-0.010000000707805002,-147.56430117289275
"2020-10-21 21:00:00",1487688,0.099999979138374,-0.010000000707805002,-152.9366416931161
"2020-10-21 22:00:00",1487688,0.099999979138374,-0.010000000707805002,-144.07527605692664
"2020-10-21 23:00:00",1487688,0.099999979138374,-0.010000000707805002,-107.9996579488109
"2020-10-22 00:00:00",1487688,0.099999979138374,-0.010000000707805002,-144.94861602783166
"2020-10-22 01:00:00",1487688,0.099999979138374,-0.010000000707805002,-99.78290430704708
"2020-10-22 02:00:00",1487688,0.099999979138374,-0.010000000707805002,-106.62509346008277
"2020-10-22 03:00:00",1487688,0.099999979138374,-0.010000000707805002,-76.8646380106611
"2020-10-22 04:00:00",1487688,0.099999979138374,-0.010000000707805002,-41.03406810760509
"2020-10-22 05:00:00",1487688,0.099999979138374,-0.010000000707805002,-39.90111668904616
"2020-10-22 06:00:00",1487688,0.30611110602815983,0.021774999125530565,-3.5670225098729134
"2020-10-22 07:00:00",1487688,3.2913333872954085,0.7878055572509833,39.635607560475755
"2020-10-22 08:00:00",1487708,9.890222311019924,2.4158416787783166,65.60123856862391
"2020-10-22 09:00:00",1487743,14.883110841115334,3.6599194606145247,68.80456161499016
"2020-10-22 10:00:00",1487795,18.183082898457915,4.4875916639963656,67.95566177368157
"2020-10-22 11:00:00",1487852,20.127944469451915,4.979055364926641,64.80978266398117
"2020-10-22 12:00:00",1487912,20.48138840993258,5.065014123916616,65.4579429626465
"2020-10-22 13:00:00",1487972,20.087666988372835,4.966977755228683,67.79814592997234
"2020-10-22 14:00:00",1488023,13.114166597525285,3.2263889014720886,62.15162531534833
"2020-10-22 15:00:00",1488053,9.943471789360084,2.4339277048905665,68.30223623911533
"2020-10-22 16:00:00",1488078,5.277083535989166,1.2731832439700659,54.304478327433166
"2020-10-22 17:00:00",1488084,1.5507221917311378,0.33896944050987626,37.42532523473108
"2020-10-22 18:00:00",1488084,0.3663055375218387,0.026966667346036078,-3.6881452798843752
"2020-10-22 19:00:00",1488084,0.099999979138374,-0.010000000707805002,-47.69946606953942
"2020-10-22 20:00:00",1488084,0.099999979138374,-0.010000000707805002,-49.82759857177734
"2020-10-22 21:00:00",1488084,0.099999979138374,-0.010000000707805002,-53.20725282033275
"2020-10-22 22:00:00",1488084,0.099999979138374,-0.010000000707805002,-53.61270300547284
"2020-10-22 23:00:00",1488084,0.099999979138374,-0.010000000707805002,-48.882895151774
"2020-10-23 00:00:00",1488084,0.099999979138374,-0.010000000707805002,-50.21365610758449
"2020-10-23 01:00:00",1488084,0.099999979138374,-0.010000000707805002,-45.46564610799158
"2020-10-23 02:00:00",1488084,0.099999979138374,-0.010000000707805002,-45.93794091542549
"2020-10-23 03:00:00",1488084,0.099999979138374,-0.010000000707805002,-52.009818712870334
"2020-10-23 04:00:00",1488084,0.099999979138374,-0.010000000707805002,-42.33901977539067
"2020-10-23 05:00:00",1488084,0.099999979138374,-0.010000000707805002,-47.918575922648245
"2020-10-23 06:00:00",1488084,0.35769444083173996,0.030091666577694024,0.5881088177362302
"2020-10-23 07:00:00",1488091,3.1748055617014663,0.760497214893506,39.82292079925533
"2020-10-23 08:00:00",1488110,9.292277971903548,2.2717943986257083,62.165762583414754
"2020-10-23 09:00:00",1488147,14.417444705963083,3.5488166213035424,65.77271970113117
"2020-10-23 10:00:00",1488195,17.864055951436246,4.412644465764366,66.15100733439125
"2020-10-23 11:00:00",1488252,19.56522194544458,4.840777834256483,63.559101104736406
"2020-10-23 12:00:00",1488311,20.301443417867002,5.0276722510655745,64.1724071502686
"2020-10-23 13:00:00",1488370,19.69138940175375,4.873666763305659,67.11405754089351
"2020-10-23 14:00:00",1488425,17.871721585591583,4.415761192639667,68.76063283284516
"2020-10-23 15:00:00",1488474,14.435110648473083,3.5548444390296923,69.59704208374025
"2020-10-23 16:00:00",1488508,9.070222218831374,2.2150666813055753,67.62177181243908
"2020-10-23 17:00:00",1488526,3.150944456458093,0.7479999537269225,42.32600243886299
"2020-10-23 18:00:00",1488528,0.33150001491109743,0.0016833318319793157,-5.4991946319739
"2020-10-23 19:00:00",1488528,0.099999979138374,-0.010000000707805002,-37.26651970545466
"2020-10-23 20:00:00",1488528,0.099999979138374,-0.010000000707805002,-43.10030587514233
"2020-10-23 21:00:00",1488528,0.099999979138374,-0.010000000707805002,-46.73048845926917
"2020-10-23 22:00:00",1488528,0.099999979138374,-0.010000000707805002,-43.20929431915291
"2020-10-23 23:00:00",1488528,0.099999979138374,-0.010000000707805002,-40.296873728434086
"2020-10-24 00:00:00",1488528,0.099999979138374,-0.010000000707805002,-44.227249145507834
"2020-10-24 01:00:00",1488528,0.099999979138374,-0.010000000707805002,-43.00032933553058
"2020-10-24 02:00:00",1488528,0.099999979138374,-0.010000000707805002,-43.80218410491934
"2020-10-24 03:00:00",1488528,0.099999979138374,-0.010000000707805002,-78.57393678029426
"2020-10-24 04:00:00",1488528,0.099999979138374,-0.010000000707805002,-97.172650655111
"2020-10-24 05:00:00",1488528,0.099999979138374,-0.010000000707805002,-75.75143337249743
"2020-10-24 06:00:00",1488528,0.33427778383095946,0.0280388884323962,-2.5058804228900176
"2020-10-24 07:00:00",1488532,3.7807777424653253,0.9168555438518466,41.25521326065067
"2020-10-24 08:00:00",1488553,9.22388919194541,2.274388869603475,65.80586624145499
"2020-10-24 09:00:00",1488591,15.302666266759083,3.7851443688074746,67.21043173472076
"2020-10-24 10:00:00",1488643,18.454666694005336,4.581200122833249,66.46455033620201
"2020-10-24 11:00:00",1488697,18.596888462702335,4.620266775290166,63.36838308970125
"2020-10-24 12:00:00",1488754,20.0321113268535,4.9819111227989,62.737575848897414
"2020-10-24 13:00:00",1488813,19.078054904937748,4.736549854278567,67.58898385365808
"2020-10-24 14:00:00",1488868,17.803722143173335,4.413433412710841,70.68555005391441
"2020-10-24 15:00:00",1488917,14.686889251073167,3.6299055020014332,71.817528406779
"2020-10-24 16:00:00",1488953,9.5590000947317,2.351805617411925,69.585625330607
"2020-10-24 17:00:00",1488971,3.41416679322721,0.8199333325028442,44.38068628311158
"2020-10-24 18:00:00",1488972,0.3248333595693099,-0.0000500004971399938,-7.99459556738542
"2020-10-24 19:00:00",1488972,0.099999979138374,-0.010000000707805002,-77.28194268544524
"2020-10-24 20:00:00",1488972,0.099999979138374,-0.010000000707805002,-94.40732002258294
"2020-10-24 21:00:00",1488972,0.099999979138374,-0.010000000707805002,-83.79572137196867
"2020-10-24 22:00:00",1488972,0.099999979138374,-0.010000000707805002,-87.86764462788932
"2020-10-24 23:00:00",1488972,0.099999979138374,-0.010000000707805002,-80.92261632283525
"2020-10-25 00:00:00",1488972,0.099999979138374,-0.010000000707805002,-90.73434321085601
"2020-10-25 01:00:00",1488972,0.099999979138374,-0.010000000707805002,-79.11177730560293
"2020-10-25 02:00:00",1488972,0.099999979138374,-0.010000000707805002,-93.33022626241099
"2020-10-25 03:00:00",1488972,0.099999979138374,-0.010000000707805002,-101.39339955647773
"2020-10-25 04:00:00",1488972,0.099999979138374,-0.010000000707805002,-85.6746482849121
"2020-10-25 05:00:00",1488972,0.099999979138374,-0.010000000707805002,-76.03847757975284
"2020-10-25 06:00:00",1488972,0.35594444473584447,0.031588889270400156,-0.301222870747275
"2020-10-25 07:00:00",1488978,3.582888871431342,0.8651828691363276,41.88087002436317
"2020-10-25 08:00:00",1489000,10.327555735905966,2.5350278218587166,66.57382551829025
"2020-10-25 09:00:00",1489038,15.40474963188175,3.7999000946680663,69.24473571777342
"2020-10-25 10:00:00",1489091,18.806111176808752,4.652905464172358,68.37551371256517
"2020-10-25 11:00:00",1489150,20.7297213872275,5.135650078455616,65.79924329121926
"2020-10-25 12:00:00",1489214,21.283110618591248,5.2786553700765,65.95782852172859
"2020-10-25 13:00:00",1489276,20.447583516438662,5.069013873736059,68.369888305664
"2020-10-25 14:00:00",1489333,18.275527318318584,4.522450049718233,69.36393992106117
"2020-10-25 15:00:00",1489381,14.789250373840334,3.6399277051289833,70.6158860524495
"2020-10-25 16:00:00",1489417,9.60674993197124,2.345269391934075,68.05868371327699
"2020-10-25 17:00:00",1489437,3.190749978025739,0.7577555552124967,42.89071178436276
"2020-10-25 18:00:00",1489440,0.33705556765198663,0.0007916647785653807,-7.166227554281551
"2020-10-25 19:00:00",1489440,0.099999979138374,-0.010000000707805002,-80.54183260599807
"2020-10-25 20:00:00",1365320,0.09999997913837401,-0.010000000707805002,-85.95628287575454
"2020-10-25 21:00:00",1489440,0.099999979138374,-0.010000000707805002,-87.1144962310791
"2020-10-25 22:00:00",1489440,0.099999979138374,-0.010000000707805002,-104.05476379394484
"2020-10-25 23:00:00",1489440,0.099999979138374,-0.010000000707805002,-87.36270904541027
"2020-10-26 00:00:00",1489440,0.099999979138374,-0.010000000707805002,-84.95740890502992
"2020-10-26 01:00:00",1489440,0.099999979138374,-0.010000000707805002,-76.934808095296
"2020-10-26 02:00:00",1489440,0.099999979138374,-0.010000000707805002,-65.31038188934325
"2020-10-26 03:00:00",1489440,0.099999979138374,-0.010000000707805002,-125.0192521413175
"2020-10-26 04:00:00",1489440,0.099999979138374,-0.010000000707805002,-120.66459210713741
"2020-10-26 05:00:00",1489440,0.099999979138374,-0.010000000707805002,-86.54251019159908
"2020-10-26 06:00:00",1489440,0.37805555264155005,0.038666663023529245,1.1131137832999591
"2020-10-26 07:00:00",1489444,4.066277801990508,0.9796806002656684,45.726141929626344
"2020-10-26 08:00:00",1489465,10.337277770042359,2.5323055287202085,66.20127964019777
"2020-10-26 09:00:00",1489504,14.717305024465084,3.6166167457898575,69.02076276143386
"2020-10-26 10:00:00",1489553,18.687917232513502,4.604583422342933,68.47094408671067
"2020-10-26 11:00:00",1489614,19.937638759613165,4.917930722236632,64.78055445353192
"2020-10-26 12:00:00",1489663,16.028917153676385,3.949336131413775,65.95193894704184
"2020-10-26 13:00:00",1489712,15.767694155375251,3.881602724393208,69.24771181742351
"2020-10-26 14:00:00",1489757,15.423693974812918,3.79199999570845,71.67399215698242
"2020-10-26 15:00:00",1489802,13.6478895346325,3.3575556079546582,67.10533396403001
"2020-10-26 16:00:00",1489832,8.3767778078715,2.04545283317565,65.96768061319983
"2020-10-26 17:00:00",1489848,3.665888940294579,0.8772361030181357,44.74668248494458
"2020-10-26 18:00:00",1489860,0.3412222477296966,0.00131110949829849,-6.159037272135419
"2020-10-26 19:00:00",1489860,0.099999979138374,-0.010000000707805002,-64.41348139444992
"2020-10-26 20:00:00",1489860,0.099999979138374,-0.010000000707805002,-76.08833821614576
"2020-10-26 21:00:00",1489860,0.099999979138374,-0.010000000707805002,-65.22992610931401
"2020-10-26 22:00:00",1489860,0.099999979138374,-0.010000000707805002,-60.62646325429284
"2020-10-26 23:00:00",1489860,0.099999979138374,-0.010000000707805002,-134.96626281738227
"2020-10-27 00:00:00",1489860,0.099999979138374,-0.010000000707805002,-61.44616794586176
"2020-10-27 01:00:00",1489860,0.099999979138374,-0.010000000707805002,-79.39953867594409
"2020-10-27 02:00:00",1489860,0.099999979138374,-0.010000000707805002,-88.96182886759466
"2020-10-27 03:00:00",1489851,0.099999979138374,-0.010000000707805002,-90.5961945851645
"2020-10-27 04:00:00",1489848,0.099999979138374,-0.010000000707805002,-99.16626675923668
"2020-10-27 05:00:00",1489848,0.099999979138374,-0.010000000707805002,-80.13238016764316
"2020-10-27 06:00:00",1489848,0.3560555428266528,0.0361499982342745,0.3250153362751247
"2020-10-27 07:00:00",1489848,3.7703609565893834,0.9074111009637575,42.36218818028767
"2020-10-27 08:00:00",1489869,10.41655576229105,2.5491666396458834,64.8328386942545
"2020-10-27 09:00:00",1489907,15.335444370905584,3.7795055508613413,66.68738555908207
"2020-10-27 10:00:00",1489959,18.657083193460917,4.5979861021041915,65.40941937764491
"2020-10-27 11:00:00",1490017,20.43783219655358,5.044477740923559,62.5381717681885
"2020-10-27 12:00:00",1490079,21.08694505691525,5.221799929936725,63.518251736958824
"2020-10-27 13:00:00",1490142,20.4115014076235,5.064533313115441,66.31289482116692
"2020-10-27 14:00:00",1490199,18.23375034332275,4.512722253799417,67.16503270467126
"2020-10-27 15:00:00",1490248,14.713500579198248,3.6317832469940257,67.96362940470375
"2020-10-27 16:00:00",1490283,9.663083354632134,2.3687139153480583,66.10393683115642
"2020-10-27 17:00:00",1490302,3.2143610715866218,0.7661972430845067,40.99523560206083
"2020-10-27 18:00:00",1490304,0.33108335609237244,-0.002530555786506733,-6.734982682391922
"2020-10-27 19:00:00",1490304,0.099999979138374,-0.010000000707805002,-56.843027432759584
"2020-10-27 20:00:00",1490304,0.099999979138374,-0.010000000707805002,-79.47766717274942
"2020-10-27 21:00:00",1490304,0.099999979138374,-0.010000000707805002,-47.89898490905767
"2020-10-27 22:00:00",1490304,0.099999979138374,-0.010000000707805002,-62.93229866027833
"2020-10-27 23:00:00",1490304,0.099999979138374,-0.010000000707805002,-89.22100893656368
"2020-10-28 00:00:00",1490304,0.099999979138374,-0.010000000707805002,-80.89522234598802
"2020-10-28 01:00:00",1490304,0.099999979138374,-0.010000000707805002,-92.16162745157867
"2020-10-28 02:00:00",1490304,0.099999979138374,-0.010000000707805002,-83.43020184834792
"2020-10-28 03:00:00",1490304,0.099999979138374,-0.010000000707805002,-95.21639060974069
"2020-10-28 04:00:00",1490304,0.099999979138374,-0.010000000707805002,-91.76856613159175
"2020-10-28 05:00:00",1490304,0.099999979138374,-0.010000000707805002,-69.11411094665525
"2020-10-28 06:00:00",1490304,0.3704722250501295,0.038574997801333756,0.7367422630389244
"2020-10-28 07:00:00",1490309,3.8203332225481663,0.9220583314696942,42.47222614288325
"2020-10-28 08:00:00",1490332,10.345055103302043,2.5345804989337917,63.42919286092132
"2020-10-28 09:00:00",1490370,15.092861016591334,3.7223584055900667,64.99863243103034
"2020-10-28 10:00:00",1490420,18.224971930185916,4.510433355967225,63.70895163218183
"2020-10-28 11:00:00",1490477,20.119665463765585,4.987611214319867,61.44160620371491
"2020-10-28 12:00:00",1490538,20.68280665079767,5.128913919130976,61.89012082417809
"2020-10-28 13:00:00",1490600,20.241194883982335,5.016458193461092,65.14333120981858
"2020-10-28 14:00:00",1490656,18.265082359314,4.5195972919464,66.454537709554
"2020-10-28 15:00:00",1490706,14.768277883529748,3.6449639399846334,67.06991640726733
"2020-10-28 16:00:00",1490741,9.700388630231199,2.3776443699995666,64.96831703186025
"2020-10-28 17:00:00",1490760,3.2108611116806696,0.7666222353776257,39.87269576390584
"2020-10-28 18:00:00",1490760,0.3270278014242633,-0.004322222511594409,-6.3855176890889895
"2020-10-28 19:00:00",1490760,0.099999979138374,-0.010000000707805002,-42.747946421305265
"2020-10-28 20:00:00",1490760,0.099999979138374,-0.010000000707805002,-67.50565560658784
"2020-10-28 21:00:00",1490760,0.099999979138374,-0.010000000707805002,-66.80147584279408
"2020-10-28 22:00:00",1490760,0.099999979138374,-0.010000000707805002,-68.965745608012
"2020-10-28 23:00:00",1490760,0.099999979138374,-0.010000000707805002,-86.5559762318929
"2020-10-29 00:00:00",1490760,0.099999979138374,-0.010000000707805002,-87.98945744832349
"2020-10-29 01:00:00",1490760,0.099999979138374,-0.010000000707805002,-84.84874216715501
"2020-10-29 02:00:00",1490760,0.099999979138374,-0.010000000707805002,-194.70799318949264
"2020-10-29 03:00:00",1490760,0.099999979138374,-0.010000000707805002,-306.51921335856247
"2020-10-29 04:00:00",1490760,0.099999979138374,-0.010000000707805002,-99.0792004267381
"2020-10-29 05:00:00",1490760,0.099999979138374,-0.010000000707805002,-120.8605915705365
"2020-10-29 06:00:00",1490760,0.374527777234712,0.039205555571243535,-0.03599341710404976
"2020-10-29 07:00:00",1490767,3.9034721950689923,0.939766690135004,41.73268079757675
"2020-10-29 08:00:00",1490791,10.421555558840458,2.5525637865066333,62.160363515217995
"2020-10-29 09:00:00",1490830,15.268138964970916,3.7632860541343667,64.24738438924159
"2020-10-29 10:00:00",1490880,18.486082712809417,4.5723971128463665,63.173652013143005
"2020-10-29 11:00:00",1490938,20.22088877360017,5.0105169614156,60.57871818542491
"2020-10-29 12:00:00",1490999,20.570943514505917,5.1002358992894505,61.24799982706717
"2020-10-29 13:00:00",1491059,19.854138215383085,4.9162361224492335,63.90724086761467
"2020-10-29 14:00:00",1491116,17.938277562459252,4.433397253354383,65.54315439860025
"2020-10-29 15:00:00",1491164,14.497249762217166,3.5718972881634996,66.79434458414715
"2020-10-29 16:00:00",1491197,9.506916522979685,2.3228138883908587,64.84784348805749
